create_time,update_time,table_id_id,clo_id,clo_name,field_type,level,comment
2019-08-01 19:08:56,2019-08-01 19:08:56,253443,999,sdid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253443,999,shet,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253443,999,shst,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253443,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253443,999,ts,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253443,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253443,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253443,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,bid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,did,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,dm,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,dv,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,ecat,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,ecode,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,edesc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,net,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,nettype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,oid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,ot,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,otype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,sudid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,sudm,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,sudv,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,tid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253444,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,brc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,dec,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,err,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,ioserr,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,m,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,pushclientid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,rc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,t,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,url,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253445,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,al,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,il,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,t,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253446,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,ct,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,did,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,key,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,msg,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,phone,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,pr,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,pv,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253447,999,v,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,adid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,adposition,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,adsource,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,adtitle,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,ctime,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,timeinterval,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253448,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,clnver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,errorcode,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,eventtime,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,inetavg,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,inetmax,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,inetmin,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,inetsend,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,inetstatus,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,inetsuccess,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,isnetavailable,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,ivtmavg,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,ivtmmax,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,ivtmmin,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,ivtmsend,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,ivtmstatus,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,ivtmsuccess,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,nethost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,netlost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,vtmhost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253449,999,vtmlost,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,bid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,btype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,did,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,dm,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,dv,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,net,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,odesc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,oextra,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,oid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,ostatus,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,ot,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,otype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,tid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253450,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,page,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,staytime,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,t,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253451,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,client,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,clienttype,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,deviceserial,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,key,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,lt,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,pos,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,service,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,servicelist,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253452,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,action,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,brc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,cid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,cmd,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,crc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,dct1,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,dct2,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,e,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,ioserr,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,pipe,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,rc,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,sn,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,speed,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,stype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,t0,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,t1,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,t2,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,tid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253453,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,action,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,cid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,cmd,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,ip,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,lid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,osver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,other,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,r,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,sn,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,speed,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,stype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,systemname,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,t0,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,t1,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,time,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,uid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,userid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253454,999,uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,_lt,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,alarmid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,appver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,client,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,clienttype,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,clientver,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,g_db,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,g_uuid,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,253455,999,id,string,0,
